CustomerID,recency_days,frequency,monetary
17486.0,260.9513888885267,1,396.87
15883.0,1.8229166665114462,2,396.48
18067.0,39.86944444430992,1,396.33
16354.0,62.93194444430992,2,395.8
17603.0,77.9388888888061,1,394.72
14619.0,245.21736111072823,1,394.44
16207.0,24.95763888861984,1,394.38
15386.0,185.96041666623205,1,394.14
15264.0,63.959027777425945,1,393.74
15345.0,45.05694444430992,1,393.54
17226.0,308.04027777770534,1,393.49
14600.0,305.1263888888061,1,393.33
14670.0,279.94236111082137,2,392.86
16010.0,245.10833333292976,3,392.4
15837.0,64.15902777761221,1,391.98
16917.0,276.0381944440305,1,391.52
12982.0,242.0409722221084,1,390.54
18024.0,152.00694444403052,2,389.78
17379.0,10.954166666604578,1,389.72
14752.0,43.03819444403052,1,389.64
13873.0,119.11249999981374,3,389.6
13345.0,287.1590277776122,1,389.5
16250.0,260.90486111072823,2,389.44
15847.0,37.92291666660458,2,389.27
12690.0,205.15347222192213,1,389.01
15592.0,46.160416666418314,1,388.58
13899.0,15.965277777519077,2,388.52
13856.0,168.115972221829,3,388.5
17438.0,253.09999999962747,1,388.45
14538.0,64.09652777761221,2,388.25
17817.0,3.924305555410683,3,387.68
14420.0,98.77986111072823,1,387.52
13673.0,18.027083333116025,2,387.44
17508.0,280.1944444440305,1,387.31
17595.0,11.862499999813735,2,386.69
14114.0,273.1305555552244,2,386.53
15664.0,50.078472222201526,1,386.43
17614.0,56.86736111110076,1,386.32
14779.0,280.0055555552244,3,386.15
13821.0,144.12569444440305,2,385.64
17711.0,10.04861111100763,2,385.1
13919.0,58.93472222192213,2,384.81
17357.0,23.84722222201526,2,384.39
16204.0,22.965277777519077,1,384.18
17205.0,53.00277777761221,1,384.08
16982.0,60.015277777798474,1,384.06
12733.0,233.8548611109145,1,383.95
13833.0,158.97430555522442,1,383.85
17189.0,105.71597222192213,2,383.75
12515.0,352.87986111082137,1,383.7
15440.0,54.02361111110076,3,383.68
14304.0,222.04166666651145,1,383.45
15424.0,253.99166666623205,2,383.34
12832.0,31.97222222201526,2,383.03
13817.0,28.7923611109145,2,382.98
17239.0,312.13124999962747,1,382.5
13657.0,10.012499999720603,2,382.14
17250.0,3.0243055555038154,2,381.97
17223.0,309.870138888713,2,381.89
15090.0,307.94930555531755,1,381.32
16441.0,66.79305555531755,2,381.2
15048.0,64.91319444403052,4,381.0
12871.0,83.90486111072823,2,380.64
17573.0,28.992361111100763,3,380.6
17138.0,275.03888888889924,1,380.5
17999.0,36.870833333116025,2,380.39
17031.0,11.10208333330229,2,380.35
17936.0,4.970833333209157,1,380.13
14731.0,46.87222222192213,3,380.02
16552.0,242.11527777742594,2,379.73
13656.0,164.0965277776122,2,379.65
13589.0,14.027777777519077,2,379.65
17878.0,43.05972222192213,1,379.45
16909.0,71.83680555550382,1,379.14
16930.0,25.859027777798474,3,378.89
13372.0,89.00277777761221,1,378.64
17736.0,8.884722222108394,3,377.44
12890.0,23.808333333116025,1,376.72
17489.0,58.16249999962747,2,376.64
13936.0,179.1687499997206,1,376.58
17078.0,35.7312499997206,2,375.86
16858.0,368.12361111072823,1,375.69
14448.0,8.958333333022892,2,375.35
14079.0,124.02777777751908,1,375.1
16147.0,133.12013888871297,1,375.0
14067.0,63.103472222108394,2,374.7
17492.0,247.89513888861984,1,374.57
12873.0,281.91111111082137,1,374.0
13351.0,65.99652777751908,1,373.94
16321.0,71.91319444403052,5,373.65
12895.0,41.95763888861984,2,372.8
12544.0,35.85763888852671,1,372.7
12981.0,29.03472222201526,2,372.22
13300.0,168.98680555541068,1,371.89
18155.0,74.97083333320916,3,371.62
15472.0,112.89791666623205,1,371.56
16776.0,59.990277777425945,1,371.54
14950.0,18.959722221828997,1,371.2
15975.0,83.9701388888061,1,371.01
15063.0,212.97569444403052,1,370.8
15922.0,372.95763888861984,1,369.5
16758.0,64.9187499997206,1,369.34
14888.0,206.91111111082137,1,369.2
17765.0,158.00624999962747,3,367.63
16065.0,364.990972221829,1,367.14
18181.0,23.90416666632518,1,366.85
17911.0,8.915277777705342,1,366.23
17432.0,17.803472221828997,2,365.76
16499.0,359.9715277776122,2,365.45
16202.0,360.0881944443099,1,365.27
14886.0,252.16249999962747,1,364.8
15949.0,16.15347222192213,2,364.72
12373.0,310.98611111100763,1,364.6
15343.0,86.95486111100763,1,364.5
15885.0,92.08819444430992,2,364.35
14528.0,36.82013888889924,1,364.22
12538.0,28.81527777761221,1,363.95
17330.0,22.16249999962747,2,363.9
14171.0,97.83819444430992,1,363.79
16509.0,296.14236111100763,1,363.7
18056.0,287.932638888713,1,363.65
16485.0,76.875,1,363.65
12915.0,148.05277777742594,2,363.65
14932.0,365.04305555531755,1,363.53
14427.0,49.93541666632518,2,363.34
14594.0,6.973611110821366,2,363.33
16903.0,28.887499999720603,1,363.2
16378.0,246.90486111072823,3,362.95
16052.0,53.90069444430992,1,362.06
15025.0,32.89583333302289,1,361.96
13844.0,10.978472222108394,1,361.62
16769.0,259.964583333116,1,361.54
16305.0,138.022222221829,1,361.22
13291.0,155.0930555551313,1,361.11
17358.0,302.8284722222015,2,360.81
16595.0,60.98263888852671,1,360.16
13780.0,6.959027777425945,2,360.01
13298.0,0.9854166666045785,1,360.0
15120.0,133.1263888888061,1,358.82
17948.0,146.99444444430992,1,358.56
16823.0,226.90972222201526,1,358.38
13228.0,80.93194444430992,1,358.0
13976.0,206.15069444430992,1,357.98
17025.0,60.155555555131286,3,357.77
16971.0,37.905555555131286,1,357.21
18040.0,18.9375,2,357.2
13453.0,165.1361111109145,2,356.98
14500.0,87.83680555550382,3,356.85
15713.0,142.96944444440305,2,356.7
15247.0,121.99861111072823,1,356.0
16372.0,32.987499999813735,2,355.73
15840.0,58.15416666632518,2,355.56
14537.0,57.08055555541068,1,355.56
17742.0,112.89027777779847,2,355.11
14690.0,43.88263888889924,2,355.05
12888.0,213.86666666623205,2,354.12
12845.0,266.96944444440305,4,354.09
13173.0,3.8743055551312864,2,353.65
13210.0,93.1888888888061,1,353.48
13343.0,177.01805555541068,1,353.43
14804.0,8.0625,1,353.27
12617.0,28.924305555410683,1,352.98
15678.0,52.14236111100763,1,352.7
18112.0,11.921527777798474,2,352.69
12566.0,85.93055555550382,1,351.65
15870.0,32.077777777798474,1,351.44
15789.0,357.9270833330229,1,351.3
13923.0,53.01180555531755,1,351.13
13332.0,13.972222222015262,1,350.9
13740.0,240.09583333320916,1,350.75
13108.0,372.09375,1,350.06
12532.0,29.96041666623205,1,349.83
15901.0,16.004861110821366,3,349.75
13670.0,74.89236111100763,1,349.7
13887.0,203.81111111072823,1,349.55
18250.0,309.98194444412366,1,349.27
15405.0,188.92083333292976,1,349.1
13927.0,74.03472222201526,1,348.99
17252.0,116.12847222201526,2,348.91
13790.0,3.8763888888061047,1,348.8
12527.0,81.03819444403052,3,348.71
16159.0,281.0159722222015,1,348.2
13052.0,211.94305555522442,1,348.15
14379.0,43.83819444430992,2,348.1
13497.0,282.15694444440305,2,348.05
15334.0,156.06111111072823,3,347.87
17668.0,0.9756944440305233,2,347.75
18127.0,18.947916666511446,3,347.08
13062.0,190.90138888871297,1,346.98
13649.0,256.0409722221084,2,346.6
16423.0,24.14513888861984,1,346.12
13091.0,27.87222222192213,1,345.82
15781.0,24.91180555522442,3,345.46
17123.0,161.08541666623205,1,345.3
13774.0,81.03055555513129,1,345.0
14633.0,265.82152777770534,1,344.9
16978.0,77.0,1,344.33
17569.0,331.94097222201526,1,344.14
13068.0,9.909722222015262,2,344.0
15047.0,269.08402777742594,1,343.62
15520.0,1.0777777777984738,1,343.5
18081.0,35.84722222201526,3,343.45
12715.0,105.89444444421679,1,343.36
12875.0,142.8888888885267,2,343.23
17795.0,179.0097222221084,2,342.83
16851.0,3.970833333209157,3,342.45
17835.0,2.043055555317551,3,342.24
16826.0,50.947916666511446,1,341.7
13347.0,69.97361111082137,1,341.36
14491.0,174.8944444442168,2,340.93
15115.0,17.910416666418314,1,340.11
13737.0,199.84583333320916,1,339.6
17045.0,112.82013888889924,3,339.44
16545.0,164.09236111072823,1,339.3
17697.0,235.88194444403052,1,338.95
16183.0,66.91041666641831,1,338.71
15652.0,90.93611111072823,1,337.74
15942.0,133.1590277776122,1,337.44
13930.0,57.12847222201526,2,337.34
15900.0,23.021527777425945,1,337.28
13569.0,16.988194444216788,2,337.12
17973.0,51.09444444440305,1,337.04
16105.0,248.10902777779847,1,336.96
17384.0,18.876388888806105,2,336.4
15619.0,10.191666666418314,1,336.4
18078.0,216.92916666623205,2,336.13
18276.0,43.08055555541068,1,335.86
14196.0,106.10069444403052,1,335.52
16063.0,259.91249999962747,1,335.32
17917.0,44.979166666511446,3,335.03
12489.0,335.9840277777985,1,334.93
14988.0,211.03125,1,334.54
15466.0,84.94583333330229,1,334.53
17221.0,6.96875,2,334.48
12350.0,309.86736111110076,1,334.4
15918.0,190.04722222220153,2,334.23
14264.0,154.10416666651145,2,333.97
13216.0,267.022222221829,1,333.74
13727.0,28.12777777761221,2,333.48
16625.0,274.0,1,333.08
14902.0,25.094444444403052,1,332.66
13904.0,36.964583333116025,2,332.64
16850.0,333.07013888889924,1,332.41
16803.0,64.93194444430992,1,332.3
16177.0,49.99513888871297,1,331.95
16274.0,372.88541666651145,1,331.55
16030.0,309.0569444443099,1,331.24
15210.0,224.86041666660458,1,331.18
16478.0,24.874305555131286,3,331.0
12891.0,185.01319444412366,3,331.0
17862.0,323.01874999981374,1,330.9
12519.0,63.14166666660458,1,330.84
13706.0,302.14513888861984,1,330.79
14517.0,32.9375,2,330.45
15130.0,169.1076388885267,1,330.11
16593.0,50.00624999962747,3,330.03
15714.0,11.058333333116025,2,330.03
12953.0,9.143055555410683,1,329.85
17866.0,142.07152777770534,1,329.65
17615.0,129.9472222221084,3,329.6
13239.0,261.1006944440305,1,329.56
17914.0,3.0361111108213663,1,329.36
17154.0,74.96388888871297,1,329.34
15153.0,30.820138888899237,1,329.25
15880.0,368.9930555555038,1,329.03
14012.0,277.0166666666046,1,328.8
17222.0,64.95277777779847,1,328.65
16343.0,15.795138888526708,2,328.58
16855.0,23.032638888806105,2,328.4
15213.0,318.02013888861984,2,328.35
14747.0,248.94513888889924,1,328.2
14206.0,238.84166666632518,1,328.16
16318.0,34.98958333302289,1,328.15
15314.0,198.92430555541068,1,327.97
14024.0,121.05555555550382,2,327.7
15579.0,68.00347222201526,2,327.6
16366.0,18.188194444403052,1,327.3
14870.0,261.08263888861984,1,327.25
16322.0,0.881249999627471,2,326.75
17715.0,200.0124999997206,1,326.4
14987.0,15.118749999906868,2,326.4
16071.0,44.066666666418314,1,326.24
15363.0,372.0152777777985,1,326.0
12844.0,28.97152777761221,2,325.96
16830.0,38.05208333302289,1,325.91
14850.0,311.0618055551313,1,325.75
15944.0,276.0951388888061,1,325.1
12790.0,191.9416666664183,1,324.92
13801.0,66.10763888852671,1,324.8
15597.0,34.97499999962747,1,324.57
18261.0,42.884722222108394,2,324.24
16685.0,60.952777777798474,2,324.24
15675.0,80.959722221829,3,323.69
15921.0,172.07430555531755,1,323.03
16739.0,176.14791666623205,1,323.0
13955.0,153.81319444440305,2,322.96
16627.0,78.92499999981374,1,322.8
16342.0,74.92638888861984,4,322.41
15224.0,357.90833333320916,2,322.08
14424.0,17.04305555531755,1,322.08
14484.0,49.94374999962747,1,321.92
17976.0,371.95902777742594,1,321.79
14823.0,179.98472222220153,3,321.43
15236.0,298.0819444442168,1,321.05
12365.0,290.95763888861984,1,320.69
16096.0,263.9666666663252,1,320.62
14622.0,184.00555555522442,1,320.58
13986.0,16.90972222201526,1,320.46
15107.0,310.91944444412366,6,319.5
16967.0,188.93472222192213,1,319.02
17157.0,7.152777777519077,2,319.0
17229.0,95.95416666660458,2,318.76
17248.0,119.96944444440305,1,318.65
14703.0,14.143749999813735,1,318.17
17839.0,41.80763888871297,1,318.15
12648.0,154.03819444403052,1,318.05
18066.0,74.88888888852671,1,318.0
17172.0,78.1347222221084,1,317.76
15101.0,8.105555555317551,2,317.53
17267.0,126.81111111072823,2,317.2
15257.0,282.9944444443099,1,317.15
15385.0,39.902083333116025,1,316.88
15243.0,73.94305555522442,1,316.68
16761.0,96.06597222201526,1,316.62
15204.0,356.95902777742594,1,316.58
17458.0,14.992361111100763,1,316.5
13494.0,311.03611111082137,1,316.26
15872.0,14.038194444030523,2,316.25
14479.0,253.15486111072823,2,316.25
16473.0,164.15277777751908,3,316.11
12614.0,277.10277777770534,1,315.6
16091.0,154.1701388885267,2,315.06
15766.0,63.82430555531755,1,315.06
17237.0,10.908333333209157,2,314.69
16193.0,236.0451388885267,1,314.45
12650.0,2.8444444444030523,1,314.44
18117.0,25.002083333209157,1,314.4
16227.0,224.9701388888061,1,314.22
15970.0,303.0291666663252,1,314.1
13484.0,240.84722222201526,1,313.8
16582.0,112.8249999997206,1,313.62
14729.0,373.00486111082137,1,313.49
13845.0,64.18402777751908,1,312.98
15318.0,3.0555555555038154,1,312.62
14555.0,56.85138888889924,2,312.54
12834.0,282.12569444440305,1,312.38
13642.0,215.0111111109145,1,312.28
17362.0,238.92152777779847,2,312.23
12785.0,363.959722221829,1,311.95
16450.0,149.0437499997206,1,311.92
14142.0,372.8451388888061,1,311.81
15326.0,333.04999999981374,1,311.71
14951.0,78.89930555550382,1,311.69
14327.0,162.95277777779847,1,311.65
12852.0,294.1687499997206,1,311.55
13990.0,212.89652777742594,1,311.3
17854.0,184.8534722221084,2,311.26
16781.0,371.933333333116,1,311.25
13897.0,49.930555555503815,1,311.16
15185.0,69.9472222221084,1,310.62
15308.0,273.98749999981374,1,310.47
14311.0,242.10833333292976,1,310.26
17912.0,309.9340277775191,5,310.06
14924.0,245.14236111100763,1,310.05
15661.0,316.9541666666046,2,309.8
15699.0,17.183333333116025,1,309.65
16810.0,191.8874999997206,1,309.54
14339.0,242.0722222221084,1,309.52
14847.0,148.0819444442168,1,309.4
17604.0,216.96319444430992,2,309.36
12884.0,87.98611111100763,1,309.05
13787.0,75.03055555513129,2,309.04
15010.0,35.00555555522442,1,308.94
16956.0,17.16249999962747,1,308.74
13699.0,154.83263888861984,1,308.58
17510.0,24.118055555503815,1,308.48
13369.0,365.0555555555038,1,308.28
13466.0,183.84097222192213,1,307.9
15973.0,366.0472222222015,1,307.82
16123.0,51.147222221829,1,307.78
13529.0,78.14930555550382,2,307.76
13395.0,184.90694444440305,1,307.72
13060.0,253.0506944442168,1,307.53
14716.0,42.80624999990687,2,307.51
14915.0,90.96944444440305,2,307.48
17120.0,232.89513888861984,1,307.46
13932.0,294.03333333320916,1,307.4
13142.0,18.863194444216788,1,307.09
17334.0,301.9104166664183,2,307.02
15087.0,281.09444444440305,1,306.94
16668.0,14.796527777798474,6,306.72
13762.0,218.14930555550382,1,306.72
13718.0,245.97638888889924,2,306.55
18059.0,22.834027777425945,3,306.46
15659.0,43.143749999813735,1,306.45
17176.0,201.00624999962747,1,306.13
13863.0,247.10416666651145,1,305.78
15219.0,175.82847222220153,1,305.75
16796.0,88.95069444412366,1,305.62
16181.0,72.96666666632518,1,305.54
18220.0,226.1576388888061,1,305.28
13045.0,98.90694444440305,1,305.28
12623.0,275.9583333330229,1,305.1
17941.0,130.18055555550382,1,304.56
15163.0,17.98611111100763,2,304.47
18185.0,248.96388888871297,1,304.25
16217.0,234.9715277776122,2,304.25
17070.0,113.82569444412366,1,304.24
16674.0,54.05486111110076,2,304.24
17732.0,372.13958333292976,1,303.97
16400.0,94.01597222220153,1,303.93
13083.0,3.9090277776122093,2,303.75
17433.0,87.93472222192213,1,303.16
16425.0,301.9305555555038,1,302.7
14248.0,317.9201388885267,1,302.58
16386.0,28.015277777798474,2,302.57
18165.0,176.9770833333023,1,302.46
16292.0,121.01805555541068,1,302.25
17506.0,75.04930555541068,1,302.2
15054.0,11.908333333209157,2,302.1
17094.0,321.9868055554107,1,302.0
16297.0,268.18124999990687,1,301.9
16715.0,77.77430555550382,1,301.72
15667.0,39.07916666660458,1,301.32
15148.0,10.186805555131286,1,301.29
15623.0,140.80833333311602,1,301.03
13479.0,200.08680555550382,2,300.95
17978.0,364.94791666651145,1,300.92
16430.0,56.9187499997206,1,300.85
16479.0,9.965277777519077,2,300.83
14762.0,263.1875,1,300.52
13304.0,350.9270833330229,1,300.42
15254.0,126.90694444440305,1,300.36
17793.0,24.93472222192213,1,300.34
13745.0,161.83819444430992,1,300.04
18053.0,70.15625,1,300.02
18215.0,88.86458333302289,1,299.34
13667.0,148.88055555522442,1,299.05
15609.0,183.99305555550382,1,298.48
17824.0,50.941666666418314,1,298.4
16104.0,61.10208333330229,1,298.21
17678.0,263.04027777770534,1,298.11
12881.0,275.04583333292976,1,298.0
15857.0,18.022222221828997,1,297.0
17531.0,189.7312499997206,1,296.7
13441.0,91.13333333330229,1,296.64
17266.0,1.9430555552244186,3,296.58
13751.0,287.870833333116,1,296.25
13504.0,63.979166666511446,1,295.93
16998.0,149.1291666664183,4,295.0
14954.0,11.930555555503815,1,294.85
17124.0,184.9499999997206,1,294.24
15732.0,211.93472222192213,2,294.12
16402.0,264.01736111100763,2,293.45
17163.0,21.16180555522442,2,293.1
15060.0,7.9604166662320495,4,293.0
12829.0,336.06736111082137,2,293.0
16721.0,261.86249999981374,1,292.47
14985.0,197.93124999990687,2,292.01
13502.0,16.09097222192213,3,292.0
13449.0,23.18194444430992,1,291.88
17255.0,40.022222221829,2,291.48
14656.0,168.95763888861984,2,291.05
14947.0,71.8763888888061,2,290.82
16648.0,42.161111110821366,1,290.66
15279.0,354.084722221829,1,290.51
17691.0,357.8125,2,290.4
16526.0,171.03333333320916,1,290.36
17551.0,358.9430555552244,1,290.34
13573.0,49.928472221829,2,290.25
14784.0,25.97222222201526,2,289.99
17464.0,157.9798611109145,1,289.96
17201.0,53.03819444403052,1,289.78
16897.0,298.90833333320916,2,289.78
14162.0,173.05138888861984,2,289.36
16125.0,366.8763888888061,1,289.35
14549.0,310.96041666623205,1,289.24
15545.0,53.97638888889924,2,288.97
17081.0,24.995833333116025,2,288.91
17501.0,220.12708333320916,2,288.6
16808.0,98.71944444440305,2,288.42
15396.0,112.07916666660458,1,288.18
17977.0,28.973611110821366,1,288.14
17080.0,21.993749999906868,2,287.62
17760.0,21.07916666660458,2,287.59
16432.0,63.95208333292976,1,287.4
13760.0,53.859027777798474,2,286.79
16555.0,34.92986111110076,2,285.89
14660.0,86.05277777742594,2,285.74
14953.0,24.910416666418314,1,285.67
17636.0,18.92361111100763,1,285.56
16429.0,105.95555555541068,1,284.55
18190.0,191.91805555531755,2,284.46
13121.0,268.83541666623205,1,283.73
13439.0,254.9375,1,283.71
12703.0,70.79027777770534,1,283.55
17783.0,71.86319444421679,2,283.47
13708.0,270.96111111110076,1,283.33
13259.0,61.084722221829,1,283.18
18270.0,37.953472222201526,2,283.15
17694.0,141.03472222201526,1,283.12
14350.0,273.9416666664183,1,282.93
13754.0,151.0409722221084,2,282.6
13177.0,64.12083333311602,1,282.45
16557.0,23.9486111109145,2,281.85
16848.0,52.172222222201526,1,281.42
14242.0,234.04444444412366,2,280.55
16149.0,4.056249999906868,2,280.52
17247.0,14.89513888861984,1,280.09
14975.0,56.94583333330229,1,279.94
15556.0,23.862499999813735,1,279.77
14480.0,10.84375,1,279.05
14764.0,46.03888888889924,1,278.3
14908.0,73.99583333311602,1,277.8
13803.0,254.99513888871297,1,277.07
15355.0,28.962499999906868,2,277.05
13606.0,28.794444444123656,3,276.75
13272.0,30.951388888526708,2,276.56
13544.0,39.03680555522442,2,276.06
12750.0,128.15069444430992,1,275.88
14512.0,187.00763888889924,2,275.28
16313.0,2.9916666662320495,2,274.15
16883.0,186.9993055551313,2,272.48
17498.0,75.01736111100763,1,272.22
14819.0,63.964583333116025,2,272.07
13917.0,49.120833333116025,2,272.04
14816.0,196.98194444412366,1,271.85
13058.0,24.004861110821366,3,271.4
17767.0,14.922222222201526,1,271.2
17254.0,4.002777777612209,2,271.19
17496.0,358.1743055554107,1,271.05
18108.0,253.95416666660458,1,271.0
17011.0,29.97222222201526,1,270.9
15774.0,68.03194444440305,1,270.8
14520.0,1.1277777776122093,2,270.6
13242.0,111.99791666632518,3,270.4
12558.0,7.089583333116025,1,269.96
17251.0,362.0722222221084,1,269.83
13533.0,182.03888888889924,3,269.09
14727.0,273.9201388885267,1,268.58
14508.0,21.709722221828997,2,268.05
15408.0,263.90833333320916,1,267.18
17550.0,196.94513888889924,3,267.16
15320.0,43.97430555522442,1,267.13
15517.0,232.9499999997206,1,267.03
16451.0,87.14791666623205,1,266.97
17786.0,84.99930555513129,2,266.85
14863.0,28.906944444403052,1,266.76
13837.0,211.02777777751908,2,266.59
15119.0,245.15416666632518,1,266.4
12962.0,6.871527777519077,2,266.39
14068.0,319.86666666623205,1,265.85
17430.0,32.14305555541068,2,265.76
14423.0,217.90138888871297,1,265.2
17968.0,373.01874999981374,1,265.1
13973.0,286.89513888861984,1,264.7
15912.0,177.93124999990687,2,264.62
17403.0,35.897222221829,1,263.92
17708.0,187.10972222220153,2,263.33
12492.0,62.899305555503815,2,263.21
16413.0,56.02916666632518,1,262.2
16936.0,25.0736111109145,1,261.9
13189.0,18.09097222192213,2,260.68
14053.0,123.93263888871297,2,260.25
15143.0,225.0326388888061,1,259.45
13127.0,77.09999999962747,1,259.17
14452.0,10.030555555131286,2,259.05
15577.0,150.82430555531755,3,258.88
13277.0,15.14513888861984,4,258.4
13227.0,201.0437499997206,1,257.7
15014.0,42.69652777770534,2,257.67
15894.0,252.9583333330229,2,257.6
13626.0,252.1145833330229,1,257.23
16048.0,372.8902777777985,2,256.44
12430.0,42.90347222192213,1,256.4
13806.0,63.046527777798474,1,256.38
17896.0,22.95208333292976,1,256.32
16727.0,363.959722221829,1,256.32
17385.0,14.074999999720603,1,256.11
16447.0,135.00347222201526,1,255.91
15277.0,46.112499999813735,1,255.9
14761.0,58.02777777751908,2,255.9
14881.0,19.072222222108394,1,255.4
16226.0,202.92291666660458,3,255.12
15261.0,134.8958333330229,1,254.82
15154.0,74.86458333302289,1,254.28
12604.0,78.94583333330229,2,254.18
14765.0,28.706249999813735,3,254.11
15689.0,119.13402777770534,2,254.1
12797.0,365.07986111100763,1,254.03
15759.0,217.90069444430992,3,253.04
15019.0,266.01041666651145,1,252.81
15035.0,89.07083333330229,1,252.73
13404.0,0.8840277777053416,2,252.49
15346.0,332.0638888888061,1,252.42
13645.0,119.86041666660458,1,252.1
13711.0,218.0965277776122,2,252.06
16330.0,17.018055555410683,3,251.91
16836.0,39.11458333302289,2,251.87
17155.0,17.00833333330229,2,251.7
16976.0,266.8451388888061,1,251.52
14501.0,183.03333333320916,2,251.21
13512.0,260.115972221829,1,251.21
13207.0,14.915277777705342,2,250.26
16596.0,15.11666666623205,2,250.15
17303.0,360.97083333320916,1,250.04
15510.0,330.0277777775191,1,250.0
17456.0,364.89374999981374,1,249.86
16124.0,316.9201388885267,1,249.0
13061.0,71.86527777742594,1,248.61
16510.0,371.96597222192213,1,248.1
15097.0,3.949305555317551,1,248.08
13592.0,35.12569444440305,4,247.96
18072.0,185.08749999990687,1,247.44
18009.0,234.9680555551313,1,247.39
13349.0,10.196527777705342,1,247.32
14658.0,4.885416666511446,2,247.15
15783.0,10.125,1,246.3
17278.0,240.98611111100763,1,246.04
16778.0,73.959722221829,2,245.94
16024.0,11.974999999627471,1,245.75
17771.0,56.046527777798474,2,245.33
12660.0,10.974999999627471,1,245.1
15118.0,133.91388888889924,1,244.8
16528.0,3.0034722220152617,1,244.41
17892.0,55.834027777425945,3,244.1
17925.0,372.11111111100763,1,244.08
13103.0,39.13333333330229,1,243.94
16793.0,56.90416666632518,1,243.84
18193.0,164.95277777779847,1,243.76
13886.0,70.9812499997206,1,243.56
15634.0,16.848611110821366,1,243.55
17339.0,93.97291666641831,2,243.36
16215.0,80.10555555531755,1,242.35
15776.0,132.96111111110076,1,241.62
16601.0,40.07013888889924,1,241.53
14523.0,107.98402777779847,1,241.09
16427.0,262.8194444440305,2,241.06
17051.0,193.94236111082137,1,240.89
15598.0,52.865277777425945,1,240.68
15286.0,49.07083333330229,1,240.55
13565.0,18.928472221828997,2,240.22
17256.0,106.97222222201526,2,240.0
17181.0,56.91805555531755,2,239.92
15690.0,3.8687499999068677,2,239.76
13570.0,242.9680555551313,1,239.49
17684.0,43.06944444403052,1,239.41
16756.0,214.13680555531755,1,239.4
12561.0,302.0493055554107,1,238.85
12718.0,70.84166666632518,1,238.25
17877.0,169.99305555550382,1,237.61
14586.0,276.11527777742594,1,237.36
15457.0,261.88819444412366,1,237.07
12732.0,179.053472221829,1,236.26
16026.0,42.956249999813735,1,236.09
14647.0,200.96527777751908,1,236.04
13187.0,336.745138888713,1,236.02
14375.0,184.96249999990687,1,235.56
15850.0,18.941666666418314,2,234.88
15462.0,93.98541666660458,3,234.6
14473.0,73.90277777751908,2,234.34
17060.0,265.9743055552244,1,234.24
16961.0,115.96111111110076,1,234.17
12736.0,332.2034722222015,1,234.0
13348.0,63.80694444430992,1,233.76
16583.0,373.0326388888061,1,233.45
16302.0,126.12916666641831,1,233.22
13678.0,151.10833333292976,1,232.6
18213.0,236.1034722221084,1,232.48
16117.0,189.04722222220153,1,232.21
17908.0,373.0451388885267,1,232.03
14995.0,38.04930555541068,2,231.98
15393.0,15.834722221828997,2,231.86
17111.0,46.86874999990687,1,231.61
16641.0,105.00069444440305,1,231.1
18030.0,3.842361110728234,2,230.65
16445.0,33.0124999997206,1,230.51
17125.0,49.92291666660458,1,230.5
13786.0,366.95624999981374,1,230.4
16926.0,370.963888888713,1,230.25
13960.0,20.890972222201526,2,230.22
12812.0,44.12222222192213,1,229.64
13008.0,322.93472222192213,1,229.47
15528.0,253.85833333292976,1,229.33
14793.0,20.916666666511446,1,228.99
17347.0,85.98472222220153,1,228.96
13146.0,25.88958333292976,1,228.91
13712.0,246.01180555531755,1,228.84
13070.0,191.96180555550382,1,228.8
17969.0,165.99305555550382,2,228.2
16527.0,80.8534722221084,1,228.06
14569.0,0.9111111108213663,1,227.39
17212.0,252.71388888871297,1,226.85
13474.0,235.95624999981374,1,226.84
17194.0,360.0305555551313,1,226.78
17572.0,70.78958333330229,4,226.75
18005.0,3.040972222108394,2,226.47
17860.0,368.00624999962747,1,226.45
16315.0,330.0368055552244,1,226.37
16619.0,263.1888888888061,1,226.21
17789.0,280.98333333292976,1,225.9
12672.0,329.1458333330229,1,225.9
14624.0,56.96249999990687,2,225.85
12402.0,322.95902777742594,1,225.6
16690.0,71.90833333320916,2,225.58
14052.0,19.013888888526708,1,225.36
15483.0,160.9881944442168,4,225.26
16587.0,231.8743055551313,1,225.15
14357.0,42.85208333330229,1,225.12
17171.0,288.84236111072823,1,224.91
15175.0,71.05486111110076,1,224.14
16471.0,274.13124999962747,1,223.95
16753.0,57.98333333292976,1,223.92
14929.0,31.811805555131286,1,223.88
13926.0,22.981944444123656,1,223.85
17534.0,53.00208333320916,1,223.36
15637.0,52.18194444430992,1,223.36
13382.0,280.115972221829,1,222.99
16777.0,79.96458333311602,2,222.62
18101.0,10.967361110728234,2,222.4
14598.0,43.9798611109145,1,221.97
14960.0,7.997222221922129,2,221.27
13419.0,63.00069444440305,1,221.06
16482.0,15.011805555317551,1,220.62
18114.0,289.97916666651145,1,220.1
13079.0,3.8312499998137355,5,220.1
13600.0,311.8909722222015,1,219.52
15096.0,42.09930555522442,1,219.39
12702.0,19.093055555131286,1,219.0
15790.0,9.91458333330229,1,218.75
13669.0,50.1374999997206,2,218.55
12574.0,315.1458333330229,1,218.45
15724.0,200.92361111100763,2,218.25
16634.0,222.02847222192213,2,217.9
16392.0,269.027083333116,1,217.89
14570.0,280.0777777777985,2,217.21
15554.0,277.15972222201526,1,217.2
16080.0,81.08888888871297,2,217.16
